"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper"
"1",0.0937381370948739,0.00591511769010166,0.28427749623411,0.157702789588001,0.0276803617000171,0.0130143503616554,2.29509997297209e-08,0.417671724380241
"2",0.0670560213889373,0.0200188333243762,0.247806892898248,0.0722186102694842,0.107514624542948,0.0128038096251209,1.10199254069322e-09,0.472581206848893
"3",0.0593140750384492,0.0113960782531135,0.137809840084246,0.0893434022276522,0.0606837365280426,0.00727197881606111,0.00562389203324045,0.628556997019195
"4",0.0168398465630002,0.00877704765842107,0.302707637693976,0.16283286786715,0.0490980752758848,0.00176255532191493,4.3226899196279e-10,0.457981969187384
"5",0.0125641128018758,0.0135439102342303,0.167913460684226,0.0890398288659033,0.0541130838494357,0.00920979263844229,0.000255174346065547,0.653360636579821
"6",6.34016888503163e-05,0.0261820263077278,0.175764211991875,0.0656721029583644,0.0709092888062083,0.010366463879135,0.0110045585483705,0.640037945819469
"7",0.0126044605472303,0.0294390410681868,0.254974365507822,0.0968657597789854,0.0523750406625364,0.0145735930681871,3.21637478778874e-08,0.539167707203304
"8",0.0636899787131742,0.0167474775428946,0.254440287721561,0.112053572102133,0.0631619678335662,0.00927940776719193,1.60352588206952e-09,0.480627306715953
"9",0.00207520107136249,0.0242776549505288,0.0643370176795409,0.0895318287155737,0.170132550390539,0.0102983101939617,2.78377298673421e-09,0.639347434214721
"10",6.8220852071207e-08,0.0226495607932056,0.20972806292812,0.0646322616554176,0.0626520182278877,0.0105928437263666,1.55865056833905e-06,0.629743625797582
"11",0.00885811350231247,0.00752052406704394,0.263020748993211,0.0934274694739605,0.11325395033971,0.000990181102988016,0.00504687263433572,0.507882139886438
"12",0.0565758233347185,0.0159845800235654,0.227662772175895,0.0330412509823543,0.0695027846868371,0.0118962181125774,1.85888042556086e-10,0.585336570498164
"13",0.0318204018507364,0.0237567987837593,0.291690236862722,0.107279080376514,0.114174279477657,0.0146343555256802,1.45547841329895e-10,0.416644846977383
"14",4.61827752873152e-05,0.0233619856572736,0.225188968902106,0.0238614081018301,0.098501839307283,0.00854679527116706,3.01323785353225e-10,0.620492819683729
"15",0.0460035444484112,0.0204376899752516,0.267125551285135,0.0718005771158414,0.125146767333859,0.0116394543167838,0.00137128234776546,0.456475133176952
"16",0.00698317095172605,0.0141383732877329,0.230396338301677,0.0351021877728925,0.0527920668953193,0.00993488088670511,1.69991069717614e-09,0.650652980204036
"17",0.00379180980623126,0.0165708935283654,0.171068424329343,0.0530071476593296,0.0537982482403616,0.0107246150422691,6.20221540039616e-10,0.691038860773878
"18",0.00745050856466658,0.0123571106858682,0.230685125364379,0.111307098228939,0.0738101640752979,0.00128917333078638,2.35880401521664e-10,0.563100819514183
"19",0.0241461334666889,0.0144421450098242,0.301642094290155,0.139755557573579,0.100678415249423,0.00911324508905751,0.0129558674818184,0.397266541839453
"20",0.0192762652984936,0.00893104310272662,0.360171500355578,0.204855405637231,0.0811573050938137,0.00197848910550513,4.65788320053157e-09,0.323629986748768
"21",0.00908993576461531,0.0231405123147557,0.183962325071198,0.0535800002924647,0.0966433400195297,0.00637351811932507,3.83391760449831e-10,0.627210368034719
"22",0.0181268014929521,0.0112775355974249,0.380136603561242,0.218326007724911,0.0626459889802505,0.00197571674687436,2.29796033790015e-10,0.307511345666549
"23",0.00306018239250053,0.0199122329627337,0.226192800707461,0.0713546196738653,0.0989728602297602,0.0113444076286622,3.77167044118153e-09,0.569162892633347
"24",0.00198679995163585,0.0147766431661574,0.19544770241659,0.0736940290665639,0.0368536628975718,0.00928921148398951,1.38470747709755e-10,0.667951950879021
"25",0.00866553488828847,0.0193407682544729,0.20947041091123,0.0519241751530174,0.103318835094045,0.00918390139322562,1.29044990545641e-10,0.598096374176676
"26",0.0149013837224463,0.0214349786884358,0.239042591799655,0.0589782412162738,0.0854086485285288,0.0108396080709337,7.77553038978096e-09,0.569394540198196
"27",0.0179555993011346,0.0156077886053118,0.210639040023098,0.0446362561067828,0.10944835742354,0.00901452000312851,8.06126681668886e-10,0.592698437730877
"28",0.0187410516470892,0.0151294679071064,0.172809936268577,0.0823870391240153,0.0754579790858722,0.0158860454753596,1.92696481960615e-10,0.619588480299284
"29",0.0381917568421558,0.0121072553623121,0.241969697223499,0.0530165807634433,0.0706629601034941,0.00851424938917048,3.42116953681107e-10,0.575537499973809
"30",0.0130681299714777,0.0205721570026963,0.279316986892583,0.0436321986365188,0.108544175672719,0.0164309419679117,0.000569263429079771,0.517866146427014
"31",0.0461580077846328,0.0123347068296924,0.216112405747014,0.0846668371195063,0.0911572728000723,0.0073216080367519,0.00373205363582931,0.5385171080465
"32",0.02013622908537,0.0229014525144412,0.263194393728279,0.100507778713635,0.110786691336802,0.0145264548340157,1.02049456106544e-09,0.467946998766963
"33",0.016719424131038,0.0214155039548456,0.222476775436652,0.0928650829722044,0.0806704305358708,0.0136458383039766,1.52751956950641e-09,0.552206943137893
"34",0.0251459317630701,0.0227367173747568,0.179371540626979,0.070879151273165,0.0769856535712806,0.0120056258357913,0.0041767590309107,0.608698620524047
"35",0.0244817214606462,0.0168901849522093,0.185672625661851,0.0577077954291289,0.140300978080495,0.00814645552495685,1.26664010264834e-08,0.566800226224312
"36",0.00862959130489864,0.0259035625849608,0.34472841425756,0.179419421490788,0.129420624610148,0.0107119901045604,4.3935464810433e-08,0.301186351711619
"37",0.0277253943350712,0.023404077598288,0.233480820541868,0.0672553137703914,0.0917178129073938,0.0144866090166141,6.08825007628804e-10,0.541929971221549
"38",0.00260601511795592,0.0262468276273873,9.59077774347092e-06,0.157433633605828,0.188518435866013,0.010045038475796,9.69084069491073e-09,0.615140448838436
"39",0.084098844066963,0.0134046880297988,0.332701781794015,0.119703998745464,0.0788647518384715,0.0120880839483412,3.56071678486431e-11,0.359137851541339
"40",0.0167659894829841,0.0221741242719185,0.234237474536729,0.0712171237326611,0.0722211367528096,0.01121336037614,1.50248705341376e-10,0.572170790696509
"41",0.0277136717650884,0.0138464610565268,0.139848639257032,0.0726497072679622,0.0992037020720358,0.00800109039070318,0.00363520634457758,0.635101521846073
"42",0.0271587095993884,0.0219043740795445,0.191268106208813,0.0865252539204986,0.0554402098504178,0.0136664864558093,4.45970230905493e-09,0.604036855425826
"43",0.00711192497593873,0.0213058441549205,0.153402356668189,0.0759550819099701,0.0906429782825249,0.0072432212367287,3.69161223160788e-10,0.644338592402567
"44",4.36848698353786e-08,0.00161225938966431,0.538717757636041,0.0233342093061583,0.0186215751140328,0.00802321906982555,0.0126540804696232,0.397036855329785
"45",0.0158194149928147,0.0190576871167465,0.305821862933368,0.0617185425132872,0.108844966355316,0.0106746046354985,0.00430892711807474,0.473753994334894
"46",2.43232526620464e-05,0.0142516947130088,0.266548090740612,0.0511208392612003,0.0529660520457638,0.0102626928785605,1.58415874837883e-09,0.604826305524034
"47",0.0288135860005022,0.0111583835075925,0.276740323965767,0.144624792601299,0.0685788875679035,0.00235239056746508,8.71561712375138e-10,0.46773163491791
"48",0.026926354345065,0.0140086517507951,0.147953036784157,0.107993786037619,0.0461659369764357,0.0103374853424027,0.00737546136349059,0.639239287400035
"49",0.0236474155086215,0.0201411803395742,0.204310737880094,0.0422892163051949,0.0906574132968698,0.00992389856552832,1.54491792223607e-10,0.609030137949625
"50",0.0705906901162351,0.0194787556104311,0.270415331128258,0.0546951639251175,0.0936465000002057,0.00956337350462416,2.87669070657072e-09,0.481610182838437
"51",0.0144960876365187,0.0157657271260929,0.455898931811144,0.0300393235515701,0.0384091020758406,0.00136615552749804,1.03794242022952e-09,0.444024671233393
"52",0.0232311608416619,0.0161361875679934,0.212285292531129,0.106645316388733,0.0650186201333795,0.0159664676551443,0.00142093283019015,0.559296022051769
"53",0.0100501746297281,0.00276260211508003,0.271723203675954,0.0637353689458666,0.0215497453607629,0.00403471362065657,6.28047566346279e-09,0.626144185371476
"54",0.0330210635850923,0.0236857035526139,0.195206478065152,0.136138309055896,0.0566643427960094,0.0134881402594581,0.00419879799042738,0.537597164695352
"55",0.00359573952925304,0.0231041644127694,0.206604514796414,0.0584391970539739,0.0868073655056662,0.0106776284817105,1.06933116515412e-10,0.61077139011328
"56",0.00357591206823714,0.0247644947790707,0.147507901266041,0.0795130231086148,0.0525814052669812,0.0103591643628999,1.59324006360134e-10,0.681698098988831
"57",2.35351326257452e-09,0.0141027729056448,0.193184407584447,0.0690668852952459,0.0964443607725109,0.0116657436740471,6.65626406463596e-09,0.615535820758327
"58",0.0246092132616039,0.00956495456010328,0.242851764438489,0.0763152008738061,0.0468553074228813,0.0106917966361927,3.75017253786381e-10,0.589111762431906
"59",0.0253804022861281,0.016648587023328,0.218630542192938,0.0616502478978161,0.075563790786869,0.00907764442693714,9.3533851406967e-10,0.593048784450645
"60",0.00409050146586354,0.0188367421307475,0.225979310424377,0.0446464390669546,0.0761554370309774,0.0107853013623225,9.19977770646871e-11,0.61950626842676
"61",0.0277134027124546,0.0269111458253785,0.189101071760815,0.10719363127039,0.0638531177406921,0.00997606610710479,0.00418224061798853,0.571069323965177
"62",0.0220680009512486,0.0190998853778981,0.221677877333998,0.0518824408950704,0.0912223938437059,0.0112474715215383,1.05594969552616e-07,0.582801824481571
"63",0.0144592819613336,0.0175060268787207,0.232424872803918,0.0891485198597213,0.07856328016769,0.00575559281081413,2.49130814594622e-10,0.562142425268671
"64",0.0319094832383193,0.0172086033496656,0.247689781958923,0.123028417746202,0.0966624062935883,0.0123311531178196,0.000208060139710167,0.470962094155772
"65",0.013313831141661,0.0212337077012186,0.236378060834385,0.0517861748484905,0.0819556470045921,0.0133061445854573,3.03577491025749e-09,0.58202643084842
"66",0.0314487116486066,0.0156862401440026,0.253676814701652,0.0599978764605494,0.086874028487714,0.0136784871043671,6.6782278254336e-09,0.538637834774881
"67",0.0348384737707055,0.0191939449594267,0.270848130436424,0.0721176689081813,0.148794943186361,0.0110760513284145,1.10549833101341e-08,0.443130776355504
"68",0.0277278116560497,0.0090370161239498,0.337862082187494,0.122715864307382,0.0638935436483541,0.00589762904158081,0.0127079212425515,0.420158131792638
"69",0.00385946747084716,0.0208481392261737,0.185634631783834,0.0521599507620572,0.0967017672803558,0.0143857587928786,5.75760207838939e-09,0.626410278926251
"70",3.05912999658689e-05,0.00759044635317026,0.282402349839855,0.0778912460690425,0.0290204074674305,0.00919722662544918,0.00170726152296652,0.59216047082212
