"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper"
"1",0.0284970293468046,0.0212763187673032,0.268931350653038,0.0585033739879342,0.117990847150189,0.0109895971912999,3.08149244757362e-10,0.493811482595283
"2",0.012488349891231,0.0229742205436224,0.261617231433088,0.051732161097448,0.109250894454064,0.0123535281487345,1.11796195391837e-10,0.529583614320016
"3",0.0330435856808894,0.010044744456989,0.237892951426441,0.0466411860874696,0.0443292799316199,0.00995944378545255,3.25977167265428e-10,0.618088808305161
"4",0.0708959118141667,0.0198012938445271,0.29564736285382,0.108189057106555,0.111972718440997,0.0107109050120056,2.08160819852266e-10,0.382782750719768
"5",0.0775050613834348,0.024490275492435,0.285803159766533,0.0922040476643787,0.120155905980555,0.0123535015977818,2.00031476001576e-10,0.387488047914851
"6",0.0379521177708101,0.0171197035223285,0.26125333570182,0.0728159434614776,0.0972835809785848,0.0101193903492535,1.58938290062525e-09,0.503455926626342
"7",0.0162217800933834,0.0223268326004102,0.262464633960241,0.0394608661813229,0.109708655432412,0.0121439479187768,5.37378881798517e-10,0.537673283276074
"8",0.0859206471084817,0.0175235213901605,0.319098994581207,0.111982966614095,0.120694464590972,0.0133104302850635,4.00120492941556e-09,0.331468971428816
"9",0.0208141925070523,0.0213512191183013,0.204752028528649,0.0609577554838075,0.109063773393711,0.0104275551115742,9.75140411993766e-09,0.5726334661055
"10",0.0179188505879305,0.0193318284900884,0.23618358406989,0.0568876809560764,0.165018700605538,0.00886403493625273,5.36366645525439e-09,0.495795314990558
"11",0.091568644074348,0.018429332864112,0.326952403635735,0.0924740632628262,0.130659387178736,0.0123298781674804,2.59281498230921e-10,0.327586290557481
"12",0.0386635358001145,0.0150586051778604,0.188445690710557,0.0682276476830871,0.0808213170810992,0.0111398379970987,3.13038769218499e-11,0.597643365518879
"13",0.0374463018883774,0.0177552586529484,0.26124447618163,0.0549969170445936,0.129703380137186,0.00984005292898718,7.97822698076962e-10,0.489013612368454
"14",0.0508972743680191,0.0209484852211713,0.268002777746205,0.0859803171644579,0.125833353418272,0.0124630724690435,1.39736852698656e-09,0.435874718215463
"15",0.0237181689444108,0.024698473655702,0.261838753660757,0.0422490345625066,0.139019078197032,0.0112445503338133,1.30283028986679e-11,0.49723194063275
"16",0.0406523258394034,0.0188793220174042,0.273843094738464,0.0822226075625288,0.133826083265581,0.0101859522082186,7.57713068367098e-09,0.440390606791269
"17",0.047034477547635,0.0147738093708998,0.227307441519032,0.064440838941314,0.0870807486393729,0.00933736800474002,1.80388419206814e-09,0.550025314173122
"18",0.049081002489811,0.0205607312991312,0.212346610637502,0.0613996758635902,0.117045622272015,0.0104091264061913,1.23274478913105e-10,0.529157230908486
"19",0.0640613240652835,0.0212425942908133,0.232805105510969,0.0791763300609044,0.127196907970569,0.0124292400812856,2.73673735453393e-10,0.463088497746501
"20",0.0163956920813288,0.0194364222296228,0.290859444235392,0.0439497816772729,0.0787834469336397,0.0110433612264851,5.03986884646082e-10,0.539531851112272
"21",0.0242025877427957,0.0219837129389219,0.227809048392635,0.061543878209729,0.128903851036998,0.0101808040524807,2.90420214484941e-09,0.525376114722237
"22",0.0426292521805182,0.021992614914888,0.26980087094527,0.0595171225396584,0.0969678509668769,0.00935068842398761,4.04013331006263e-10,0.499741599624787
"23",0.0584409388275114,0.0245308348032207,0.240749739641951,0.0749405094377763,0.117634632045434,0.00925725988110296,3.57198501818837e-08,0.474446049643153
"24",0.0560892423153399,0.0204914319460379,0.275990888961761,0.0880449628631739,0.0866127217398331,0.00791689179509858,5.37548949545894e-11,0.464853860325001
"25",0.0155704140405145,0.0137478502467234,0.260106035801163,0.0677236024979389,0.17391316611159,0.0137881128387225,1.86688051523104e-09,0.455150816596468
"26",0.0837010370763505,0.0176847731488815,0.317963543340049,0.103215221288079,0.131781997521655,0.0102172236892105,1.63014012496912e-11,0.335436203919473
"27",0.0458744589973328,0.0203883606760922,0.261566328895499,0.0887706846369117,0.10929506559293,0.00963337466442351,5.96943141773214e-11,0.464471726477117
"28",0.0626860464102619,0.0213434218903301,0.263547056944985,0.0752429376557478,0.0988730344758092,0.0088865347363052,4.80234566956108e-10,0.469420967406326
"29",0.0240554612789303,0.021148305684375,0.274275147195434,0.0717834630634257,0.113417724521459,0.00957065343675846,9.13987862325588e-10,0.48574924390563
"30",0.0744713000527567,0.016551483078336,0.280885429783124,0.0911119126579298,0.112180399045347,0.00821755145563755,2.3536541672795e-10,0.416581923691504
"31",0.006819015306557,0.0206515517712253,0.215024896643534,0.0453405273978693,0.0681726589786862,0.00932543185941444,8.74895187187658e-11,0.634665917955224
"32",0.0187045435918766,0.0184043200462519,0.176875154399658,0.0589568497743047,0.103191138794135,0.00824792748872953,9.01481984723989e-10,0.615620065003562
"33",0.0705261672853605,0.0215233900216481,0.244922519503345,0.0606349756553403,0.120953241194182,0.0127117012329601,1.37992705749234e-10,0.468728004969171
"34",0.026632386857358,0.0220037923679198,0.245518984212011,0.0622566212651547,0.112397145616433,0.00909711026404343,4.66896783530835e-10,0.522093958950183
"35",0.0183655617435223,0.0224672906263518,0.225512014409407,0.0522439437432681,0.109644487564323,0.0110149230010617,1.32717188794114e-10,0.560751778779349
"36",0.0435254762834606,0.0192228308721564,0.262592908868948,0.0546553359391572,0.122622776658901,0.0102013276519532,5.36581800265374e-13,0.487179343724887
"37",0.065556091251286,0.0223812040536121,0.276177129653573,0.0748599620188804,0.123270368940905,0.0114508312997996,3.92593296955708e-10,0.426304412389351
"38",0.0122159445886086,0.0191885593514232,0.228964626521315,0.0360320952331943,0.0973126006022457,0.00649172483439662,3.78083518603131e-10,0.599794448490733
"39",0.0355850895704864,0.0191665305482072,0.225690516349339,0.0703863508174268,0.148184898166538,0.00794454522349452,3.5780465565814e-07,0.493041711519853
"40",0.0721283233022038,0.0252917227177027,0.248209525448343,0.0825262905084022,0.102171558440262,0.0117732234487493,4.63119203538015e-09,0.457899351503146
"41",0.0444438351498438,0.0234582217224448,0.295647900544978,0.080702489704649,0.134781050852317,0.0130893044210437,7.74467824183719e-10,0.407877196830256
"42",0.0339304111762778,0.0182423355379247,0.225086143537945,0.0559460045822195,0.109715370425817,0.0093861519605109,0.000200216469902025,0.547493366309403
"43",0.042821894691228,0.0183484982565042,0.264742334153832,0.0917177893165555,0.139443009373366,0.0118808055454741,1.96467303967042e-09,0.431045666698367
"44",0.0459779089187822,0.0233256195003892,0.300501708226989,0.0799356629422343,0.147014031412946,0.0117365136309908,1.58178081985221e-09,0.391508553785888
"45",0.058984939148011,0.0211071840865993,0.284339130417655,0.0652009634295221,0.0902411131140138,0.0124751604460444,2.7919811513304e-10,0.467651509078956
"46",0.0426018952697437,0.0195045733822177,0.237639080147354,0.0632809971312331,0.105201854284191,0.00919147528540956,1.85883580018141e-10,0.522580124313967
"47",0.052731264168347,0.0215575104697446,0.214039716160625,0.0580779120222787,0.108212763924263,0.00907731239016664,8.15278851675448e-10,0.536303520049296
"48",0.0399003853289737,0.0219523682995478,0.310328141686293,0.102203028624961,0.11771540548562,0.0129750521488746,2.2338685421343e-09,0.39492561619186
"49",0.012297819140258,0.0214530449039789,0.256739319232468,0.0437307029556175,0.0803776226105718,0.0107304957860151,9.47435216491178e-11,0.574670995276348
"50",0.013546534123692,0.0220080607882842,0.254918329791281,0.0586491614729191,0.162921267685225,0.0116164537489637,4.63782999294196e-11,0.476340192343257
"51",0.032973162125546,0.020579185518472,0.239428191916933,0.0653818908947468,0.155314393512346,0.00974714458044621,9.29920418617925e-10,0.476576030521589
