"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper"
"1",0.0243887181759791,0.0155039285535907,0.182471955310217,0.0613706867996669,0.105017213459173,0.0120662661943702,6.07247480590587e-11,0.599181231446279
"2",0.014859010820201,0.0103972887641219,0.111238368036858,0.0498182818444904,0.0931077585581246,0.0097527467053923,0.000497823345300265,0.710328721925512
"3",0.0149630194303661,0.0186235531634377,0.174289649894844,0.087385049246235,0.113885557420639,0.0109756217602276,2.51933305924344e-10,0.579877548832317
"4",0.0232347117817814,0.0153517234836716,0.18711836383694,0.0640004563821636,0.105206207315336,0.0113637668621174,7.02712462568825e-08,0.593724700066743
"5",0.0185745931407447,0.0161926017690401,0.180677420217462,0.0396012751281491,0.102169602203789,0.0104263036714997,7.72260214966517e-10,0.632358203097056
"6",0.020740365145507,0.0171594686538868,0.190200881683507,0.0627766892367218,0.112389749478521,0.0127605435528423,6.35940221950906e-11,0.58397230218542
"7",0.0245338594231055,0.0165811767099418,0.217352996011854,0.0529927112617533,0.111736750231539,0.011428646415714,1.50548108446911e-10,0.565373859795544
"8",0.0158265887695554,0.0204024600500749,0.205629880573669,0.101201120375188,0.114720225439554,0.0124316607751126,8.73817691116194e-10,0.529788063143028
"9",0.0170053664615178,0.0154276885941887,0.188249193439488,0.063276497409248,0.0912367294236018,0.0127585414381281,3.61578193464122e-09,0.612045979618045
"10",0.0213529149647271,0.0197556985256321,0.211327729717439,0.0668981628614055,0.137226643669213,0.00867621790011926,9.87931236003094e-11,0.534762632262671
"11",0.0227427814773994,0.0127620852700933,0.158316195144568,0.0577181464982457,0.115378054062757,0.0133887121639885,1.02527647820777e-09,0.619694024357672
"12",0.00961299471006477,0.0151539457306224,0.159915096771872,0.0374408083175391,0.08279507817202,0.00920490192193691,6.80857086743057e-10,0.685877173695087
"13",0.0458119334397294,0.0181413522027733,0.229024790627987,0.0955565161261465,0.121809780464834,0.0105630298766459,9.04086047903743e-10,0.479092596357797
"14",0.017146123170338,0.0143649313627658,0.192626287504431,0.0587284695625437,0.0854508692280871,0.0101806159481412,1.04936129440465e-09,0.621502702174332
"15",0.0140545172600167,0.0153560420281037,0.18478502937607,0.0519069363513136,0.0821521617157886,0.00947664946486015,1.46119293351837e-10,0.642268663657728
"16",0.0225303815783418,0.0212516741277237,0.177576731368679,0.0659706783166546,0.121188218901535,0.0101561008666502,4.86904765492013e-11,0.581326214791725
"17",0.0179327306705769,0.0131235793957952,0.147025889963725,0.0665762398858243,0.10170717149414,0.0121836397172615,7.4151800716832e-11,0.641450748798526
"18",0.0157014032376599,0.0150678989077028,0.199691261141131,0.0496123651124704,0.0940791662317171,0.0113146221661404,7.12160142566279e-11,0.614533283131963
"19",0.0183903268686114,0.0114955435636851,0.127621331643885,0.0579588461738658,0.105542842104123,0.0138940443949809,5.84814582273157e-10,0.665097064666034
"20",0.00749705564066787,0.0142491949824268,0.199525813004301,0.066295879906975,0.0890015472916237,0.0089810246145967,6.77145560282118e-10,0.614449483882264
"21",0.0176198790117815,0.0149183099486806,0.129168885878139,0.0479435586917998,0.107341418997227,0.0108335179785413,1.01367273691576e-09,0.672174428480158
"22",0.0159937001785532,0.0198124952916719,0.179328757488553,0.0395926497740297,0.116682488649873,0.0105414893651882,6.13789182754235e-10,0.618048418638342
"23",0.00693956605203204,0.0157465510940719,0.166850815563255,0.0319815795944592,0.0876063398140824,0.0109919069849767,1.04895444727502e-07,0.679883136001678
"24",0.02424245206439,0.019419442023587,0.201716556044643,0.0782141340693547,0.128484397810174,0.00912075867525323,7.50951114670431e-11,0.538802259237502
"25",0.0140305717937708,0.0141802497968603,0.145369243083599,0.0457346850182023,0.0923811860227512,0.00759539616282351,2.44280598714208e-09,0.680708665679187
"26",0.0155865423028109,0.0156893600759175,0.175703592918261,0.0561522571013459,0.119557255385092,0.00853699118041605,9.33309401917758e-09,0.608773991703063
"27",0.0134484189285644,0.0136912161839242,0.176250078741054,0.0544489291206171,0.0927230677978308,0.00948129643041259,3.01649256664031e-09,0.639956989781104
"28",0.0233754199967137,0.0110947317696701,0.173061965449124,0.0752921323486436,0.112883801006357,0.0127191022780283,1.69924028463268e-10,0.591572846981539
