"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper"
"1",0.03319931750545,0.0191983716893,0.230269844171383,0.072068101010102,0.152939555262481,0.00949193922312665,2.81434960650429e-09,0.482832868323807
"2",0.0296197506112285,0.0157964376584764,0.197418668271721,0.13922726608994,0.0918086083642239,0.00885792730530684,5.27258355442655e-10,0.517271341171844
"3",0.0175487479702889,0.0162500354916225,0.197486785956344,0.069659786341766,0.118756484268689,0.00894705810719517,8.48060330490703e-10,0.571351101016034
"4",0.0100562068065617,0.0103568288231052,0.0920005475794997,0.0764281121842275,0.0873521112481846,0.00618026222499745,1.6755037429856e-07,0.71762576358305
"5",0.0284876571552826,0.0144196213109142,0.211975958722406,0.0834840744406885,0.0909396028483247,0.0104157059680128,2.64651271471855e-10,0.56027737928972
"6",0.071209903416571,0.0162266335396353,0.363751814809046,0.24234907976275,0.289296097852078,0.0171586768048729,1.51617001202889e-06,6.27764503436786e-06
"7",0.029816581222369,0.018044829015178,0.242263311741004,0.0972013256405441,0.133539788177826,0.00989047668659362,1.84097806571133e-09,0.469243685675508
"8",0.0148748377073415,0.0152148739623188,0.174553881315728,0.0843661008843616,0.136892663032301,0.00848025039446061,7.89230130251107e-08,0.565617313780475
"9",0.0206734878303762,0.0163344303234745,0.190714843578466,0.0622374635256138,0.101229452782839,0.00671942070760805,5.03707690321064e-10,0.602090900747915
"10",0.0400462323816899,0.0186349380223673,0.231042287755167,0.065433344076967,0.114911885992319,0.00867517297024353,8.33594987514763e-10,0.521256137967652
"11",0.0298246605050675,0.0188891818161593,0.218692614530363,0.110183002013799,0.12216814152251,0.0105030545377727,3.44740928510656e-11,0.489739345039855
"12",0.016358492307204,0.0190138072172821,0.199784094673374,0.0798814270953345,0.113678817679539,0.00867469176646512,3.12892254164846e-10,0.562608668947909
"13",0.0296289532820507,0.0223571282375548,0.226602931905928,0.0826068847697336,0.147843670532055,0.010235362100677,1.11846218656479e-09,0.480725068053539
"14",0.0365010513266753,0.0179268551954495,0.218677814847685,0.104565713671093,0.1348334772831,0.0100190499081699,3.77887866828363e-08,0.477475999979041
