"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper"
"14",0.0489057846137203,0.0244734922492358,0.262056973132013,0.0361344330666406,0.189863158946097,0.0140080111182783,3.82140838826089e-10,0.424558146491874
"15",0.0161510390884462,0.0193008599676213,0.181790679882957,0.057753079457852,0.0928513776238797,0.00782333897284936,3.2702754100448e-10,0.624329624679366
"16",0.00797666236336382,0.0259581275894879,0.22908254005595,0.047407545436265,0.108439498022874,0.0135868758429523,9.9099716574304e-11,0.567548750590008
"17",0.0246402725238784,0.0287287201253165,0.249859299389714,0.0416607754727049,0.112117758717265,0.0156331648405429,3.43328421483144e-10,0.527360008587249
"18",0.0822882801480812,0.0295366048706276,0.313523425486749,0.0395972868003254,0.14681835005585,0.0153309307299394,5.27476224083004e-10,0.372905121380952
"19",0.0759164658490034,0.0330884381559559,0.34319726758798,0.0387984745553048,0.125842816568331,0.0192976456850776,1.152097186508e-10,0.363858891483138
"20",0.0148386631021801,0.0209568788600115,0.260786549152985,0.0419307222477685,0.118906938821033,0.0106068643620492,4.39773518145686e-11,0.531973383409995
"21",0.0751269473126189,0.0270281835910425,0.365887448616946,0.064477732629037,0.135510913194418,0.0156372359443547,7.43749069743586e-10,0.316331537967834
"22",0.0503087546706244,0.0359860832690435,0.29221262971477,0.0492978985279528,0.128136350318633,0.0154278524816207,1.82246693165036e-08,0.428630412792686
"23",0.0456235297503451,0.0245259024898566,0.205064184418508,0.052460581372812,0.082482635471326,0.0135321816349602,2.23326705984155e-10,0.576310984638865
"24",0.0145540582158792,0.0168004084165125,0.228471664094625,0.0534988355410653,0.066711268323493,0.01268514144168,5.47817133039086e-10,0.607278623418928
"25",0.0662664399865844,0.0299018134474448,0.253128512558333,0.04183692651297,0.126804674771417,0.0144558334715709,3.00314152048044e-11,0.467605799221648
"26",0.0167427579619244,0.0237076194974931,0.237000141607973,0.0360863452898453,0.107298761569037,0.0108748721405412,1.07115099828032e-10,0.568289501826071
"27",0.0204263764541334,0.0306951625946503,0.21461802935266,0.0586859737452985,0.121119997819166,0.0100557976916797,2.55292148533741e-09,0.544398659789491
"28",0.0359498025519471,0.0317950996552477,0.230701472865805,0.0424180628402161,0.116332623458166,0.0135899001715261,3.32849138860612e-10,0.529213038124243
"29",0.0568058031825438,0.0287105224063566,0.235706062583306,0.0349222979062612,0.120453350393822,0.0126962215536518,6.9072885327178e-10,0.51070574128333
"30",0.0511103085316801,0.0292909705177741,0.267824450861508,0.0537545516203481,0.12988275128291,0.013434364885809,4.5719699911019e-10,0.454702601842773
"31",0.0660072771251987,0.0219405221625742,0.259794243091781,0.048402642413055,0.0974213792185118,0.0187221013058663,4.90879242001338e-10,0.487711834192134
"32",0.018967929103569,0.0219067555214035,0.22287578339842,0.0352297688101881,0.0672211459954507,0.00868071479984308,1.74161233021437e-10,0.625117902196964
"33",0.0459112568070213,0.0324594549604856,0.352303844436445,0.0405360489872348,0.118346864929874,0.0193243671597556,1.83261093226663e-08,0.391118144393075
"34",0.0568677807704661,0.0256543817232132,0.277557013920336,0.0501183439805311,0.106958500967978,0.0128097549750801,2.21402205187576e-11,0.470034223640255
"35",0.0484811687760715,0.0312976962767263,0.248459335078451,0.0435098391558332,0.102067177529653,0.0153878860030269,2.79763890359487e-10,0.510796896900474
"36",0.0172677229921585,0.0222081710892469,0.216957095836202,0.0482294693986942,0.126173575424104,0.0104052776189387,1.00556087540392e-10,0.558758687540099
"37",0.0565823901630749,0.0223320604937908,0.320855207889324,0.0351693077650685,0.121981722261584,0.0120878464435693,2.42439357429448e-10,0.43099146474115
"38",0.0341873548340072,0.028843959783199,0.273097233257644,0.0384549385057795,0.123842153467064,0.0160760752739917,1.23763104241491e-09,0.485498283640684
"39",0.0387020778051614,0.0236937436193125,0.271594679846226,0.0352193165154762,0.104483574881333,0.0136462921224794,8.73431313951372e-10,0.51266031433658
"40",0.0601929547636101,0.0249295680042439,0.228710342658393,0.0641397376501341,0.10638262826248,0.013704219969325,6.79954673333548e-10,0.50194054801186
"41",0.0610593808045369,0.0285044203694435,0.254755556057029,0.0487545411884934,0.0877521195930435,0.0152290004496291,2.07424307061556e-11,0.503944981517082
"42",0.0297451180968231,0.0366683311845153,0.285536828224604,0.0466045844957344,0.194681459797298,0.0195492662641084,1.49984162670578e-10,0.387214411786933
"43",0.0400582999138836,0.0217099439587071,0.214203847826663,0.0444890553317422,0.0815286974820114,0.0106112849317026,2.77834721147808e-10,0.587398870277455
"44",0.0176544882844936,0.0287447859366147,0.227996827844083,0.0285814243568091,0.0876843104473615,0.0157163554993972,4.90326544264977e-10,0.593621807140914
"45",0.0318414365857008,0.0225480608659976,0.268359255657279,0.0432101436526406,0.116722051861818,0.00674442081064957,1.59198240178826e-10,0.510574630406716
"46",0.0426228264652571,0.0331194450279034,0.248440337000527,0.0478204986673438,0.149109350332093,0.0114756554747084,3.5466842721121e-10,0.467411886677499
"47",0.0351799745531844,0.0339534026524154,0.288504524562043,0.0423964766706345,0.0958882019736966,0.0156412431639138,1.75939573928958e-09,0.488436174664717
"48",0.0491099554753188,0.0291312440984544,0.249966856152129,0.0419311345298864,0.118046345762967,0.015048731879378,8.12101269931056e-10,0.496765731289765
"49",0.021004749109005,0.0248963746354509,0.188893423768983,0.0433701639143168,0.110615889526987,0.0132889326628389,4.83764835818359e-10,0.597930465898654
"50",0.0588465385946196,0.0242145238879643,0.320133215171423,0.039745254824671,0.1031047403167,0.0134594437939504,5.81878432227275e-11,0.440496283352484
"51",0.0834384539711361,0.0223538360311904,0.295864300837438,0.041186030466888,0.115093395244292,0.0125830094203267,4.29649497454628e-10,0.429480973599079
"52",0.0465273101337414,0.0356945812457819,0.284387169350877,0.0383413134370471,0.158975304191588,0.0157498023391648,7.31861610641673e-08,0.420324446115638
"53",0.0136975037591558,0.0341026531422393,0.240572748503109,0.0447866507747005,0.1215022113508,0.0138940219866605,1.79543820767051e-08,0.531444192528953
"54",0.0351689522476188,0.0226007303446609,0.214963208772941,0.0468262448134819,0.100772120712755,0.0128355090099832,8.45376965395423e-11,0.566833234014022
"55",0.0162432090689612,0.0240377928964102,0.220202904824571,0.0502913590078763,0.113218930426313,0.0124536957698558,9.13079483130667e-11,0.563552107914704
"56",0.034904430771763,0.0290587337058959,0.272817815596994,0.0457962641974387,0.122789508327969,0.0142186642021125,9.60708456224284e-12,0.480414583188219
"57",0.0782812745174397,0.0229938692134456,0.318884709264823,0.0392113893990714,0.138310341182656,0.0139116377700047,2.46804863025763e-12,0.388406778650091
"58",0.0096244196961251,0.018770731405979,0.217221479103098,0.0464063028022915,0.0870425368498782,0.0089213380240411,3.4855668856531e-10,0.61201319177003
"59",0.0385547954559966,0.0336652348151316,0.271987633558421,0.0535657664737065,0.120031209726187,0.0127084328724605,8.07799566252997e-11,0.469486927017317
"60",0.0469961815188462,0.0301273199604953,0.255213598671487,0.047768241325249,0.12075168361266,0.0149789900776731,2.20649517993527e-10,0.484163984612939
"61",0.00944339978436547,0.0211884252024152,0.200408813238999,0.0611110747480641,0.0959360569007199,0.00911888725977344,2.21123671461561e-10,0.60279334264454
"62",0.0612299250281522,0.0185387493846128,0.266891896852908,0.0439567116802263,0.0936439660068813,0.01150906918497,2.27071292788224e-10,0.504229681635177
"63",0.0305861660027074,0.025120175674656,0.275322887561655,0.0433352591822181,0.133496590840735,0.0120478713327244,3.41186412038253e-10,0.480091049064117
"64",0.0433618707127165,0.0276881235518449,0.226709844650637,0.0512475541825225,0.101401186652426,0.0115013292501014,6.27946996546592e-09,0.538090084720281
"65",0.0364324283904564,0.0289425547127382,0.244663620167751,0.0434411664145748,0.0822304833745117,0.0113639621174744,4.33875357390507e-10,0.552925784388618
"66",0.0157806495469573,0.0191019878261279,0.215270089266294,0.0430052160562375,0.0899549846831192,0.00779247902520649,1.36905751982292e-09,0.609094592227
"67",0.0488010983001808,0.0286139013008205,0.283233818431043,0.0363054380740403,0.0847683610099668,0.0191491113763378,1.07872142735943e-09,0.499128270428889
"68",0.0122201711072252,0.0190387178776757,0.220993087126363,0.0518782528336367,0.101633033348419,0.00908461360363902,6.34921031375052e-09,0.58515211775383
"69",0.0539247545001386,0.0321048159568604,0.268489476159881,0.0313655609308609,0.0799937477541042,0.016629020578156,2.10102045169378e-10,0.517492623909897
"70",0.0147390439296572,0.0205398881754047,0.202359195703004,0.0562821219148876,0.128064254646481,0.00590792095531491,2.27862807188844e-10,0.572107574447387
"71",0.046343301448325,0.0328441194651989,0.242201491673065,0.0472424554645956,0.136198402607722,0.0157422489529995,1.2727349042875e-09,0.47942797911536
"72",0.0732077454935073,0.0296554692832952,0.342157098046429,0.056530218623835,0.130928184015696,0.014428785554197,2.81441505854005e-10,0.353092498701599
"73",0.0255867201085457,0.0257889991065885,0.181706649331621,0.0563756716438533,0.125218597108603,0.0183145200078519,1.79031323197536e-09,0.567008840902623
"74",0.0509485776502865,0.0265857252553954,0.310751732164614,0.0458224976414671,0.123882790256525,0.0143377504908982,3.46520625308795e-10,0.427670926194293
"75",0.070065181787787,0.0306167038685351,0.335831111440335,0.07617563128218,0.132545473256785,0.0179079996874635,2.07576534089349e-11,0.336857898656157
"76",0.0194166456819577,0.0263310719721301,0.206053889978,0.0460268142314937,0.0886382183029187,0.0133022116102387,4.8750725046032e-10,0.600231147735754
"77",0.0441728698103355,0.024477176954389,0.281987409988437,0.0538280110587917,0.0962003297304476,0.00988119247845064,9.66077968498099e-10,0.489453009013071
"78",0.0400943576873219,0.0251073420533139,0.292757674323279,0.0398156122420622,0.104888104157841,0.0143349757035635,3.82163570470906e-10,0.483001933450455
"79",0.0204169419309797,0.0284423444055821,0.265246085331319,0.042395831210402,0.0877841976705099,0.0158945511428404,4.30446959906888e-10,0.53982004787792
"80",0.0571739764994598,0.021736946308153,0.229665740860153,0.0574040191842998,0.103484409593003,0.0145406921809344,1.70158294809626e-07,0.515994045215702
"81",0.0242043774923297,0.0267096602557477,0.258906510571911,0.0301901466918174,0.0984488355728322,0.0164904047883011,7.73071403108948e-11,0.545050064549753
"82",0.0130804494341595,0.0183309912766677,0.213895578300827,0.055847989756789,0.0964282720288078,0.00758045945322008,2.65078572977643e-09,0.594836257098743
"83",0.0250709443857033,0.0347751535540458,0.288212893660554,0.0454448365503886,0.109347029150187,0.0168344744056634,1.33758924214198e-10,0.480314668159699
"84",0.0229621738585786,0.0215268736936207,0.166682378157706,0.0542542301870921,0.0873241047365627,0.00947273155010099,2.32673783135626e-10,0.637777507583665
"85",0.0527036280654029,0.0334573813461746,0.296210358651576,0.0690757816196528,0.0895728882393367,0.0179606816581214,4.92455510276797e-11,0.44101928037049
"86",0.00637804965753865,0.0247320874235346,0.227590211145546,0.0535756813684321,0.0677040486159958,0.00774708636427977,3.70122903881123e-10,0.612272835054551
"87",0.0457033501184698,0.0209614784181112,0.266756046520885,0.0719403548339907,0.100842751791246,0.0174190873724488,9.08970602315101e-10,0.476376930035878
"88",0.0101730887635089,0.0130014257733744,0.209918747934701,0.0550621797354368,0.0913877295204417,0.00839823052849462,2.93574819352506e-10,0.612058597450468
"89",0.0781224405702802,0.0269859027302279,0.308169039445914,0.0403150232495545,0.139543314670603,0.014516565332686,4.84501354423723e-10,0.392347713516233
"90",0.0265322802691875,0.0312194548405247,0.329157040127783,0.026784579310725,0.126918228469222,0.0210761308918665,1.06734325271705e-10,0.438312285983958
"91",0.0232759917691705,0.0246759080985825,0.244778321260376,0.0651102452274419,0.0985176687027865,0.0153131956563625,3.0278624412462e-10,0.528328668982494
"92",0.050141662220459,0.0183523083365446,0.23184010120414,0.0415155460208575,0.0759094671566426,0.0131639630569615,2.30441208034073e-10,0.569076951773954
"93",0.0523112112169771,0.0243312863960867,0.310320055937689,0.0385839635114487,0.124607036726171,0.0126042447160424,4.86656410614644e-10,0.437242201008929
"94",0.0174751112623796,0.0289549530552256,0.242274497653173,0.0473692357458661,0.115903127126023,0.011593188386805,8.31962684994234e-10,0.536429885938565
"95",0.0369920199456242,0.0174791513635836,0.21647445702247,0.0454080234803653,0.104479908429764,0.0108464137750044,1.16171705724979e-10,0.568320025867017
"96",0.0365730321911003,0.0186288460811349,0.208298895861017,0.0398872003300629,0.088321453462075,0.00973982427147231,4.72155281753543e-11,0.598550747755922
"97",0.0461314904460987,0.0181677916311797,0.249297670793257,0.0419876885267284,0.100901507816915,0.0118978516795749,6.29122608224513e-11,0.531615999043334
"98",0.0713144561049371,0.0233498939549853,0.249946004362874,0.0452667968554994,0.121475119919422,0.0139277059425584,6.80683787488186e-09,0.474720016052886
"99",0.00912250542239978,0.0198607832038105,0.227307999492351,0.054450080758885,0.0917027999608436,0.0081925954946429,2.05959294373431e-11,0.589363235646472
"100",0.0193188476224254,0.0253080852611643,0.22315040798042,0.0502214400186058,0.105779859093267,0.0098123634175161,1.58518570923043e-09,0.566408995021416
"101",0.0504744946711355,0.0202437817438184,0.239028764893909,0.0371062326796071,0.103128282090865,0.0101549232878411,2.61963041390333e-10,0.539863520370861
"102",0.0378087234225829,0.0235570102098972,0.237001341977687,0.0354790425452881,0.0921471049813092,0.012885153700278,6.5010247511704e-11,0.561121623097948
"103",0.0234187853089467,0.0226331972177843,0.24520832192334,0.037928841469192,0.0725923665244196,0.013914909636752,7.43861901116781e-10,0.584303577175703
"104",0.0270463722048812,0.028782665728484,0.26635334368801,0.0482030989391669,0.0894332003531311,0.0179617871448243,1.71078884561884e-09,0.522219530230713
"105",0.0323055075034005,0.0318342603297719,0.251986650982632,0.0547371255141766,0.128749588202339,0.0125143268374257,1.13235081076367e-11,0.487872540618931
"106",0.0343254160503438,0.0291885126952335,0.278932604248694,0.0470761557701969,0.134347907635708,0.0111335696886422,3.11917148542846e-10,0.464995833599264
"107",0.0112228633619676,0.0192272479922953,0.207176777932365,0.0513498560967805,0.0917635893641315,0.00793220990882929,2.67973088159815e-10,0.611327455075658
"108",0.0379860394255506,0.0223851845378493,0.198311988819624,0.0409635436259781,0.0856940961349821,0.0111167136812607,1.71861511251821e-10,0.603542433602894
"109",0.0742907138402024,0.0226182351748587,0.278306942552011,0.0735037427088751,0.105433796072107,0.0151168866268265,3.63437919535132e-10,0.430729682661682
"110",0.0530350423932326,0.0290925046417662,0.245321620149964,0.0541235434238231,0.110998905874122,0.011853934695303,2.17014908917609e-10,0.495574448604773
"111",0.024253532136393,0.0314050108819816,0.242560800311887,0.0433659897501558,0.126766398766148,0.0166935088512853,9.69852934924988e-10,0.514954758332296
"112",0.0211548193626643,0.018310156531582,0.216851759729706,0.0487980181737675,0.10184491990946,0.00830621023032792,1.46003636926194e-11,0.584734116047892
"113",0.0214355897342915,0.0249588950425051,0.231691145081468,0.0383141792214761,0.0896779351745852,0.0112839755668632,1.22229089866843e-11,0.582638280166588
"114",0.0790111779476242,0.0285823597225868,0.261951637097765,0.0395938843555139,0.143099976647371,0.0135101478621652,7.76448800835879e-10,0.434250815590526
"115",0.0571256941901353,0.0284937337664782,0.293823345120549,0.0594058088344858,0.118526131936164,0.0132965567984244,1.29381803780104e-09,0.429328728059945
"116",0.02918867308656,0.0319622865925403,0.265987250206915,0.0457480405147288,0.122120417537369,0.0115293496604231,2.59280194848301e-10,0.493463982142183
"117",0.0671606544348075,0.0269113707880421,0.269449701221457,0.0332191603493506,0.113467072453325,0.0142133461604108,1.45215131054092e-10,0.475578694447393
"118",0.0229582421907919,0.0198273471516606,0.223769964804751,0.0504100756439589,0.0943924933048035,0.0156456457023044,9.25533015545444e-11,0.572996231109177
"119",0.0401214641061012,0.0235073233162674,0.273633686216601,0.0501827450959821,0.0812500839390817,0.0175935220071532,1.06155227362857e-08,0.513711164703291
"120",0.0244889303197283,0.0258017892539494,0.260101747079686,0.034178984977883,0.125946385052679,0.012922286101597,8.7221229629656e-11,0.516559877127256
"121",0.0293452756391694,0.0261167875736445,0.290659760652037,0.035786160305357,0.114057406059203,0.013992646449859,1.12221246443728e-09,0.490041962198517
"122",0.0211210522378501,0.0209927350325691,0.244822642859131,0.042223028478617,0.0939149039128048,0.0108571548517551,6.65745580256186e-09,0.566068475969817
"123",0.0377255189616137,0.0379066425778765,0.278140193610621,0.0505449348725051,0.117429489045452,0.0142407933427057,5.85709023691744e-10,0.464012427003517
"124",0.0664991124908803,0.023397008004674,0.244127835291694,0.0499258111563705,0.0993806852127516,0.0119516990308013,2.65058880328513e-11,0.504717848786322
"125",0.0382949831669942,0.0224328764281493,0.288509691923052,0.0460210229034201,0.120517352618674,0.00959476587738938,3.59866804971317e-10,0.474629306722454
"126",0.0326057259607091,0.0207632147528589,0.234282302091055,0.037749768507815,0.098003646362873,0.0131682755094307,7.74594295141506e-11,0.563427066737799
"127",0.0344031431710077,0.0248002152087549,0.245261364758488,0.048785303321217,0.0902502748784361,0.0149778861670452,1.72737800027749e-10,0.541521812322313
"128",0.0458193693526015,0.0309905801574974,0.228282803944903,0.0440274916223092,0.125219994002137,0.0191316119934335,7.52560709084118e-11,0.506528148851862
"129",0.0354710288952634,0.0340331119937844,0.25859567418758,0.0520849365101708,0.105009495835146,0.0182494511923769,4.02923068177943e-10,0.496556300982755
"130",0.0283491277047766,0.0226668563024654,0.233064954228302,0.0454122350387324,0.083724225863789,0.00935094510592514,1.20859793231359e-10,0.577431655635149
"131",0.0509645612882661,0.0346721803822737,0.244067001591582,0.0431210301866304,0.109312771188082,0.012877803882021,1.50332050914338e-11,0.504984651466111
"132",0.0608903976060484,0.0291346344842161,0.292824129697468,0.0485564401855427,0.12392180811184,0.0153732416229899,6.09056894179283e-11,0.42929934823099
"133",0.0887256202704334,0.0309831531481251,0.331186481890786,0.0378738225051426,0.16357370170214,0.0150675265443037,5.03480656254472e-11,0.332589693888721
"134",0.0442647824824292,0.0198137156676196,0.214705708275541,0.0473887612367487,0.106525492223689,0.0113901159767369,1.21297284639089e-10,0.555911424015938
"135",0.0920121706746948,0.0270076060687051,0.344131872842375,0.0532555834371163,0.116242704498353,0.0137674456567285,2.19906746314961e-09,0.353582614622959
"136",0.0638440889274708,0.0291358436770483,0.256730927529386,0.0418520290512211,0.131908495844458,0.0144488882263247,1.0331524738335e-08,0.462079716412566
"137",0.0500252528791089,0.0273987213036855,0.296607564616749,0.0429772168236867,0.13954928195049,0.0147131154301389,4.62318193752119e-10,0.428728846533823
"138",0.0760312027039965,0.0346751344537911,0.308133209459574,0.0386815896427882,0.121851951605065,0.0155007367696973,9.90469733143895e-11,0.405126175266041
"139",0.0303801823886937,0.0253970615375811,0.250703978867724,0.0599612540058333,0.0721008041013613,0.0134329337249153,5.63944660561357e-10,0.548023784809947
"140",0.0628919248545108,0.0355947759045019,0.274098239781341,0.0578119276648177,0.150036026311216,0.012382029679705,2.45947030054062e-07,0.407184829856877
"141",0.0451134330371337,0.0293091169450416,0.252995031910871,0.0492352109822955,0.112568505811937,0.0155282085443069,2.37801819554622e-10,0.495250492530613
"142",0.0453168680171846,0.0241164779414002,0.228240271457038,0.0533936512930406,0.0922815647240048,0.0129170191407158,2.28008212821234e-10,0.543734147198608
"143",0.0400279671455905,0.0297817573479704,0.224892015358351,0.0348702766418511,0.0872461116767126,0.0138378639283927,6.8416527835144e-11,0.569344007832715
"144",0.0358981011042398,0.0320784576323884,0.260817619198043,0.0486847433825389,0.134077922653611,0.0118575523037761,3.00678120965164e-10,0.476585603424725
"145",0.0256681586584443,0.0220822593047583,0.196498851890344,0.0416496647071106,0.105310388410607,0.0105689025763092,6.47606327183874e-10,0.59822177380482
"146",0.043348909536602,0.0268348819581661,0.21302010441223,0.0413021056375543,0.10434429374397,0.0126129007082185,2.84441940290135e-09,0.55853680115884
"147",0.0370157043093207,0.0312869540643069,0.317300375237317,0.0631751994024648,0.100070871471185,0.0165909119922341,1.7156248691934e-09,0.434559981807547
"148",0.0356084909409069,0.0202088114956431,0.224707008448229,0.0293165153864906,0.117458942940567,0.0108474244078598,7.59911533249384e-11,0.561852806304313
"149",0.0537891016640461,0.0261113046350549,0.274087154457691,0.0596424927924955,0.121323972441422,0.0158164270013777,7.92904649478659e-11,0.449229546928622
"150",0.0349062303200288,0.0235589108018728,0.268948202681294,0.0520745851387542,0.0792705806170893,0.01427118273772,1.08384882555297e-09,0.526970306619392
"151",0.0323875047979483,0.0330147465562796,0.296295287000911,0.0407482985848528,0.0924541044793998,0.0169587104659138,1.85889772055619e-10,0.488141347928805
"152",0.0522621223579039,0.0377203419878276,0.255670723299581,0.0430056634726776,0.13237784605094,0.0141315733507823,8.73970339725799e-11,0.46483172939289
"153",0.068271112194272,0.022819402125738,0.276272923640066,0.0716138883003768,0.090875329492019,0.0134453809105872,8.47420917535454e-08,0.456701878594849
"154",0.0418232864286196,0.031777107518138,0.260630994758212,0.03821649123317,0.171370425315269,0.0159001132686875,1.350288526957e-10,0.440281581342875
"155",0.0400932632397428,0.025173603024845,0.235704107013761,0.0455822645656515,0.109753520461612,0.0129787275627488,3.12726925214872e-10,0.530714513818912
"156",0.110668997303995,0.0331435857721808,0.337655154999297,0.04954395809612,0.139700863548714,0.0178968858150924,2.69192936813274e-12,0.311390554461909
"157",0.0695770424537903,0.0359297993237996,0.327560677120328,0.0813835722670174,0.130179056099786,0.0157617606310065,5.58322723134315e-10,0.339608091545949
"158",0.0391030594334114,0.0190890622838109,0.21459549025224,0.0493219576328697,0.0954773128966072,0.0117325333716991,7.3282992054855e-11,0.570680584056079
"159",0.0670568250940439,0.0264104392995098,0.284709361187978,0.0446750323854306,0.11131713919232,0.0143555807606837,1.0145187704003e-09,0.451475621065515
"160",0.0160974887372522,0.0260277575741223,0.246893294073119,0.0552084599106946,0.167573143274081,0.0100047713881257,7.23102168283948e-10,0.478195084319503
"161",0.0166384313493789,0.0172404908729277,0.170647113454561,0.0575093367267737,0.108206630997051,0.00699705009451351,1.76988884950236e-08,0.622760928805906
"162",0.0604178470191607,0.0284096233684063,0.300588253892919,0.0502968661507904,0.174402082626325,0.0125487650647697,1.15759625826603e-10,0.373336561761868
"163",0.0540793311326859,0.0228181190807922,0.224783901538684,0.0606096073091068,0.107983249512169,0.0122724886935868,9.07653987053008e-10,0.517453301825321
"164",0.0493248398187892,0.0254427887934547,0.260743179665641,0.0437351543559446,0.107899968655359,0.0156439104464571,3.73288450445452e-08,0.497210120935509
"165",0.0597227736574252,0.0276634642265375,0.291342464994234,0.062694935334727,0.116981272398684,0.0190826869107361,3.51135685597665e-09,0.422512398966298
"166",0.0505239009351939,0.0238335857932088,0.28634180388269,0.0424251307095939,0.104553724450309,0.0132818987414902,2.79833710633162e-10,0.479039955207681
"167",0.0391610550756317,0.028404293889748,0.300906220525309,0.0773626502908572,0.0962300746736194,0.0173505886061098,7.1962585963006e-10,0.440585116219099
"168",0.0281219075350184,0.0216717136941433,0.274505776344098,0.0494254301823304,0.0895260268786994,0.0173772580882297,2.79236252252206e-10,0.519371886998245
"169",0.133487313096697,0.0217482962878248,0.471325569877968,0.0661675177963212,0.130344886988368,0.0178034693955293,8.32618657810459e-11,0.15912294647403
"170",0.0443395948455816,0.0315142500288935,0.334377024070168,0.056534797594938,0.125979057547297,0.0146105170622214,1.04645616786775e-09,0.392644757804445
"171",0.0267309034274011,0.0175472486303005,0.173639776238164,0.0569806972699631,0.0810703121836628,0.00991375793370077,5.61400584568989e-11,0.634117304260667
"172",0.0626089914886132,0.0324799253392905,0.263790705873344,0.0620417495919859,0.108305515457407,0.0156960136010842,4.73414808254664e-12,0.455077098643542
"173",0.0404953565191567,0.0320832805987694,0.259061585140099,0.0464079249230393,0.120929811590125,0.0151384363833835,4.31309308337867e-10,0.485883604414117
"174",0.017549326517841,0.0203778791546742,0.241233339284751,0.0539081971622193,0.101141746491425,0.0110322305390022,6.0702920026718e-10,0.554757280243058
"175",0.0776894372359824,0.0300475511464381,0.251603166971087,0.0540399906763201,0.135187590232154,0.015359444589692,2.92607442166172e-11,0.436072819119067
"176",0.060692525590307,0.027824883279949,0.330634617696452,0.0445183308119,0.123981999650216,0.0171365866483694,3.94617522486132e-10,0.395211055928189
"177",0.0348145190885084,0.0181385804740881,0.269512640491073,0.0316616058165164,0.11043616434561,0.0117581557056896,3.14789500464134e-10,0.523678333763726
"178",0.0851846400221368,0.0429320780598981,0.334270258013106,0.0617852760732257,0.182401178552246,0.0208853448552083,6.93669094171551e-10,0.27254122373051
"179",0.0286558803376469,0.0283090248708705,0.185276250227294,0.0415968808351491,0.157703452517932,0.0154554116849541,6.79454845220829e-10,0.543003098846699
"180",0.0105972475237563,0.0182548228740086,0.259664785621136,0.0616061995253803,0.104173943614835,0.00793400003578477,1.63337762145961e-09,0.537768999171722
"181",0.0107531574147491,0.0199182913729549,0.205563355437389,0.0612437836772164,0.115278287091286,0.0106839434733808,2.90093022236018e-10,0.576559181242932
"182",0.1915906747799,0.0304294361653614,0.338550552342589,0.197700123199915,0.191736221024811,0.0354796160659424,0.00215217829385393,0.0123611981276277
"183",0.0215619451314831,0.0251229763320265,0.247622169742685,0.0393644011605529,0.0781663638670951,0.0149400335255095,3.92009690331091e-10,0.573222109848638
"184",0.0332318105221881,0.0186476289913329,0.1870734695822,0.0722895231061471,0.109222635984596,0.00897096506044863,3.77133234520209e-12,0.570563966749315
"185",0.0157008509223912,0.0202625621169886,0.234661478457921,0.0582604542777674,0.113845982996716,0.00861266391226735,4.01751738670704e-10,0.548656006914196
"186",0.0491252109267039,0.0260193605633198,0.283435112445801,0.0609423114288044,0.100110060021493,0.0146983816010208,5.36927276412453e-09,0.465669557643584
"187",0.0443598110201554,0.0319635191681671,0.280770346892401,0.0722109542187082,0.103643597039894,0.0172475229713769,5.17382556554317e-10,0.449804248171915
