"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper"
"20",0.00297529343710679,0.0105466490106023,0.21078436918655,0.111844998777505,0.0615752899384788,0.0104301317974779,1.38428185957192e-10,0.591843267713851
"21",0.012328510737222,0.0114071158382781,0.131776177308557,0.0466750314713757,0.0569625180384237,0.0100752086443608,4.44156813694134e-09,0.730775433520215
"22",7.617079386943e-09,0.0163718240236089,0.176903267055815,0.0408484836893574,0.0903486564785216,0.00925567780831962,1.95396136517869e-11,0.666272083307759
"23",0.0622767308029441,0.0205011494632619,0.27818999237557,0.0836374241340313,0.133992541485459,0.0121570729231998,1.04929636509749e-10,0.409245088710604
"24",0.02184070813119,0.0227890321551403,0.189588560643116,0.0677111831381797,0.149945121511791,0.00800578010671092,1.51382355917431e-09,0.540119612800048
"25",0.0186429208005219,0.00961409375266423,0.185615051372658,0.0893278041456322,0.0770445742628874,0.0086395114840981,3.73381366466074e-10,0.611116043808157
"26",0.0103083205857013,0.0190576082841908,0.172933624243208,0.0512752545870416,0.074046678760004,0.0107685668789651,2.07813413952515e-10,0.661609946453076
"27",0.0262089285686145,0.0159906707486415,0.183638924701287,0.0578287004381077,0.0803103308723593,0.00819095243415815,4.32946782732713e-10,0.627831491803885
"28",0.0746576085201611,0.018058955160023,0.346395461508626,0.0897259951467505,0.0619061059342694,0.0133733067119507,2.22298501589e-09,0.395882564795234
"29",0.0247982747605172,0.0177296893954549,0.213853553270286,0.108018305179691,0.102136109515757,0.0118444952617983,2.93305725359785e-09,0.521619569683439
"30",0.00779525928172119,0.0154064289081274,0.196389341807632,0.0501545784858039,0.0931511785685402,0.00780504918791063,2.77840906416875e-11,0.629298163732481
"31",0.00369497295518105,0.0220041923509654,0.216992090570891,0.0437737777003781,0.0889583048782608,0.00894633868280678,2.29091831268428e-10,0.615630322632425
"32",0.0486335036155419,0.0126790633513088,0.196934453789483,0.0738561202618456,0.0700755490569046,0.0102532699658009,2.39341317091156e-09,0.587568037565702
"33",0.0187899539234818,0.0194877978952812,0.233505450422327,0.0421167922817068,0.115811895706422,0.0115268636352105,2.05378699260054e-10,0.558761245930191
"34",0.0107157505779236,0.00963512282305807,0.151313575701219,0.0728570039206503,0.068270741120448,0.00707870720843857,3.46016285482475e-10,0.680129098302246
"35",0.0132745846403417,0.0141211928097457,0.231262502744712,0.0532404231040906,0.0770003653032563,0.00876844015981397,4.70397625130976e-10,0.602332490767642
"36",0.0127824811928215,0.0165468184144125,0.24136436281588,0.0719440068408257,0.105154470603681,0.00776648531043951,1.23653948905012e-10,0.544441374698286
"37",0.00612733828657034,0.0148201013783241,0.156683032416105,0.0436583168658235,0.0703075338929535,0.00781081918786867,4.67255959029774e-11,0.700592857925629
"38",0.00636529781948375,0.010017253953442,0.175217263046645,0.0778806511505002,0.0829171628613654,0.00969273286040153,3.15194864448659e-11,0.637909638276643
"39",0.0124974343344833,0.0091395653756363,0.149378796028368,0.0374922817770888,0.0646715125009632,0.00647125164046664,3.70800726773719e-10,0.720349157972193
"40",0.000410715721721114,0.0143387837042106,0.131270832138629,0.0504517396418233,0.0786913624761426,0.00795042152163911,3.35592965131593e-10,0.716886144460241
"41",0.06261654011901,0.0195236511713934,0.277099078669676,0.14020926926147,0.102441119798585,0.0111286456988031,1.66470331339123e-11,0.386981695264415
"42",0.0571212327174339,0.0128751190344293,0.302898722515147,0.0879737419700636,0.086206858658625,0.0101566697790533,8.65795012975744e-08,0.442767568745747
"43",0.0109738313866879,0.0108687496896388,0.190905630258489,0.0842145162900977,0.103753323435508,0.00966534634192352,1.09033686374313e-10,0.589618602488621
"44",0.016224072357168,0.0210094905868498,0.24116088706209,0.0690330392217686,0.125879912708514,0.00926864379715269,4.40558110471402e-11,0.517423954222402
"45",0.02355798079165,0.0202785910035583,0.229707546364608,0.0659336136528743,0.118921116860074,0.00917898691534018,6.3486304788832e-10,0.532422163777032
"46",0.0546170464070918,0.0176715868466097,0.214710853819232,0.0688370906432355,0.129057865585366,0.00846437948558051,1.55615634299925e-09,0.506641175656729
"47",0.0131757220342834,0.0228993828489598,0.220194263797313,0.0766798287584323,0.119182964011756,0.00998628411325564,1.69727085945985e-10,0.537881554266273
