"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper"
"54",0.0593280741583403,0.0193288545689673,0.251287041745754,0.0702819994044982,0.120845067056619,0.00895552768255299,4.83337875591998e-10,0.469973434899931
"55",0.040460295165313,0.0186302341828484,0.225268307557807,0.0819916877656391,0.131123264728213,0.00634543647743859,6.22474755496003e-11,0.496180774060494
"56",0.0475323534557079,0.0189089954148695,0.238075218960417,0.068663166592289,0.102768944660268,0.00923684893567459,1.08931833099438e-09,0.514814470891455
"57",0.0205622673829636,0.0268545288150997,0.246843929662805,0.0604105956275524,0.14700191322255,0.00811866898576409,3.20541898100774e-09,0.490208093097846
"58",0.044884822061631,0.0236093292901282,0.275914495373187,0.0653960359646668,0.121899407198336,0.0102260771934409,1.82655715957051e-10,0.458069832735955
"59",0.0419422862641099,0.0225148175226546,0.256296976286765,0.0755663234227752,0.140452898776291,0.0116796982490109,3.58976324867815e-10,0.451546999119417
"60",0.0437684818884657,0.0212652105986326,0.246486645729633,0.0772928500403263,0.121014912158304,0.0105116907709479,1.34803709905421e-09,0.479660207465652
"61",0.00250809923794104,0.017368406432416,0.224567454985121,0.0677267384564431,0.104203900970798,0.00995713241897422,1.68931142856525e-10,0.573668267329375
"62",0.0383665464336379,0.0156002754874759,0.205975360789269,0.0988456852913356,0.0843916539860631,0.00977693942433239,4.31130885971242e-12,0.547043538583575
"63",0.0571818640146127,0.0204160271350012,0.252856373253432,0.120279731727483,0.131544328950498,0.0113102770141061,2.55423881171608e-10,0.406411397649444
"64",0.0425870170863298,0.0246851566436382,0.271735233714074,0.0965623755951948,0.146097361819167,0.0125265160486121,2.77859558920087e-10,0.405806338815125
"65",0.0346305760344349,0.0178915673941405,0.258176320094158,0.0936466074895989,0.093169603055841,0.0115744762524988,1.26248510140984e-09,0.490910848416843
"66",0.0382971722290043,0.0186306026690514,0.241517777429346,0.0834465367646983,0.136163856263774,0.00773701112382554,3.41656503144857e-09,0.474207040103736
"67",0.0280431298113619,0.0234153137981004,0.286725711907786,0.062915614239119,0.123402440065784,0.0120226020476023,3.20992090770878e-10,0.463475187809255
"68",0.0453520015666877,0.0148856941802878,0.23447127691093,0.0693400261866714,0.121438879791939,0.00780590594079004,1.68462871828035e-08,0.506706198576407
"69",0.0309538974173073,0.0184508644064357,0.227415637008096,0.0595442369675615,0.139390382751583,0.00942056263695407,5.48540381069358e-10,0.514824418263522
"70",0.0261862601942855,0.0170452056928537,0.194051015427444,0.0571871714616676,0.110558040486416,0.0089663059220226,2.18531865028164e-10,0.586006000596779
"71",0.0372469866151901,0.0231909089764513,0.219706535127936,0.0890666600508069,0.14192541379254,0.010427931482176,8.32971024361463e-10,0.478435563121929
"72",0.0152739727888588,0.0179818405253515,0.200397872885164,0.0509200458801079,0.113891314351411,0.00913447023140717,6.14291384209179e-10,0.592400482723408
"73",0.0506116949509947,0.0230115469536539,0.266495621720283,0.0827240558855203,0.186587482090316,0.00799455141952975,9.16986590339813e-11,0.382575046888004
"74",0.0260521037608938,0.0164758374693301,0.251598960253819,0.0638485391290749,0.144051367883609,0.00798513860726293,2.22139288648571e-10,0.489988052673872
"75",0.0420681977497424,0.0197602629961548,0.260910549168431,0.0850627019886334,0.108761850252707,0.0115677329270023,9.41381866501527e-11,0.471868704823192
"76",0.0409485935172682,0.0211346256945978,0.30286267729202,0.130934021782526,0.130588110154003,0.0104084794953846,1.5830624548631e-09,0.363123490481137
"77",0.0369640625391259,0.0209628392727299,0.22242556248636,0.0612816967625074,0.13554424234322,0.00986960985950357,1.2180859416726e-10,0.512951986614745
"78",0.0185940264101172,0.0230711600983974,0.230966830672469,0.0662240332640813,0.106118213448617,0.00893744207178314,1.06789102156224e-10,0.546088293927746
"79",0.0436611943264219,0.0173467319342506,0.216767187550729,0.0568231013589204,0.126779360561607,0.00767635420734933,5.68833135419588e-09,0.530946064372391
"80",0.0191204552085777,0.021079031590616,0.297672310458649,0.153372029216643,0.120497351654899,0.0136507438638396,1.08134921105142e-10,0.374608077898641
"81",0.0185580099835147,0.01671387608872,0.18094465458285,0.0378561815890012,0.115399176113303,0.0107266390089917,1.91934347672595e-10,0.619801462441684
"82",0.0299199500681803,0.0154472197110511,0.216045214842078,0.0616694055359687,0.126909409518953,0.00980191191331847,3.56116735213106e-10,0.540206888054334
"83",0.0279460077393557,0.0184532397299594,0.195709387535017,0.0621832728287788,0.128064911057761,0.00795573847207418,7.96272933286595e-11,0.559687442557427
"84",0.0206387260571359,0.0143870123173841,0.2311644659275,0.0483321537210856,0.112827296928572,0.0082336778204605,2.92246747070857e-11,0.564416667198637
"85",0.0305566252173593,0.0162087855027983,0.237111727740896,0.0619562043178892,0.12730235365311,0.00840722949041878,5.58387800098257e-11,0.51845707402169
"86",0.00906042087064361,0.0154752705058408,0.174968369897785,0.04965718725934,0.121449674447042,0.00646665906391547,2.78056105008103e-10,0.622922417677377
"87",0.0345110855126574,0.0226994886270249,0.244507390368047,0.0622513277690237,0.119091561467326,0.0122376738052838,1.16895352239564e-10,0.504701472333741
"88",0.0309390239724941,0.0264924249067509,0.227034501689476,0.063255415429128,0.123956668797005,0.0101768120915483,1.16250359815462e-09,0.518145151951094
"89",0.029124037743844,0.0213823453975909,0.300502848692668,0.101303567661349,0.112665052603604,0.0129013435182151,1.11409524375153e-08,0.422120793241776
