"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper","T_cells_regulatory_(Tregs)","T_cells_gamma_delta","NK_cells_resting","NK_cells_activated","Monocytes","Macrophages_M0","Macrophages_M1","Macrophages_M2","Dendritic_cells_resting","Dendritic_cells_activated","Mast_cells_resting","Mast_cells_activated","Eosinophils","Neutrophils","P-value","Correlation","RMSE"
"X5820C988C2A3D26E5CD22570FC96B79F",0.120193182228486,0,0.215367087161708,8.72591977979733e-05,0,0.163626307993661,0.171888188510953,0,0,0.0855639507151598,0,0.00393418224014234,0.00944670745209372,0.0481803317824463,0.0694042742195686,0.0840763293741225,0,0,0,0.0212326513431952,0.00699954778066592,0,0.003,0.333504874562372,0.943410797850164
"X5A907395A82FF0265283A44D7C85400B",0.0561825261813928,0,0.0713868452673189,0.0199797018593319,0.114995844368046,0.0275583482784306,0.141999419624915,0,0.0259706950206335,0.0569745185902708,0.00809182670418675,0,0.0250476727902497,0.0509147259987065,0.0897971711527875,0.18600463349032,0,0.0106767292388943,0,0.0840070120071773,0.0304123294273383,0,0.408,0.02970799881441,1.06851484117995
"X5BFC02E8950DD424AD22B1042A73B3E6",0.0350651691666385,0,0.0535035211841966,0.0948010046390452,0,0.253306567317007,0.140232069072346,0.000633587800441547,0,0,0,0.0934493828935958,0.0681564046879582,0.014150106615296,0.0217028040306895,0.163351540537146,0,0.00678657872480857,0,0.050030287333501,0.00483097599732966,0,0.162,0.0814392702102641,1.06413713264018
"X5D0301EF9D7266BDD719AB6CB16581A6",0.0133239204935768,0.00728259558042802,0.0216712914191381,0,0,0.185580453895337,0.00516372893904398,0.0694070178841699,0,0.0570233148404622,0,0.0084689921584456,0.0810305308751701,0.0750452160922379,0.0470303706303465,0.167078070458831,0.0172615595431807,0.0198070649609164,0,0.170014022212701,0.0313838509446382,0.0234279990713767,0.156,0.083879651429426,1.05926530409685
"X5EF1BEB68D2BEF3B972E526DEB0674C0",0.0128711703460552,0,0.0496868089955667,0.0592203026507216,0,0.16613430406674,0.15315540344822,0.0624419768794571,0,0.0478456268715017,0,0.0876313449245461,0.0788138111111494,0.0361926205608873,0.13429098197921,0.0240867183738212,0.0096039036830363,0.00245215371213694,0,0.0515693188430873,0.0240035535538629,0,0.00700000000000001,0.287911605119438,0.978741618208587
"X5FBD9C5FCD53C2543968DDDB77691402",0.0140404395530427,0,0.175453295697822,0.0775384591880642,0,0.192192877508033,0.0532243523646786,0.0560976252585383,0,0.0306929220058721,0,0.0716607733634955,0,0.127645907456308,0.107333088543101,0.026512627831049,0.00519033439871063,0,0,0.0402366149636792,0.0221806818676059,0,0.005,0.303848983392565,0.962907743215038
"X60BD568C8629F71958853862A9B9313A",0.150590675720506,0,0.0432148808849252,0.00707120347818156,0,0.173160141600289,0,0.0344716213806633,0,0.0867730921084297,0,0.171228368292274,0.0775664534174045,0.0352707913615424,0.0396798376794337,0.10070868559466,0,0.0500267608611327,0,0.0182370776723765,0.0120004099481822,0,0.51,0.0146449016721184,1.11120725411092
"X6129D673634D8D960BB5AEC0214063B6",0.116149773804842,0.123230023461375,0.0806138316924061,0.0299898606254581,0.0503323800883639,0.0916926923105705,0.216380978123548,0,0,0,0.0590475557984129,0,0.0661966591635164,0.0416694642751306,0.0237461434075056,0.0719331963115982,0.0269176682162759,0,0.00118769640520779,0,0.000912076315788999,0,0.013,0.252871194840957,0.976258677463508
"X615C420BE085FA4354F875127B2F45F6",0,0.205922927809399,0.0496744046884676,0.0150511054297792,0,0.375417839472657,0.0559595348717607,0,0,0,0,0.040446529143664,0.00108813339568989,0.0586215339552982,0.0745601448636392,0.114076622225959,0,0,0.00909422585104954,0,0,8.69982926367162e-05,0.108,0.103636861414572,1.05080933876004
"X62632ABD18B945538A00C70B9E788154",0.118772045927336,0,0.240220605132178,0.019071714432393,0,0.170183442102448,0.00797468413021033,0.0608399583504802,0,0.00947565992545337,0,0.0704928100254479,0.084473570096741,0,0.0358228066321289,0.0471187712061523,0.00518502348446161,0.0133050308295831,0,0.0865590615054547,0.0305048162195315,0,0.039,0.174258427543637,1.00653252170015
"X62C51828A4DD56C3C570218C79F140DB",0.0590958800869113,0,0.0272340055976574,0,0,0.137346538958364,0,0.0498626834013049,0,0.0572496188546939,0,0.0515424813316918,0.0246069787032224,0.211724681701566,0.00734073979248321,0.0710283064080082,0,0.00614192523109917,0,0.278134519964139,0.018691639968859,0,0.014,0.248008840612234,1.01501753161806
"X64146AF1BB902C27E0D29AEF21197509",0,0.0747318293891431,0.0411015888594205,0.081792789923908,0,0.167040123262401,0.048669342908229,0.0343506035014409,0,0,0,0.0553828947987258,0.00470857433696316,0.117936641670601,0.0876121881398691,0.0635474556897428,0.0195973476659753,0,0,0.168598991553237,0.0349296283003437,0,0.001,0.400786294150493,0.917851612002475
"X6436BB8D9B1259067D7405B96C7FB49B",0.0221813372236582,0,0.101353852521792,0,0,0.0722799268932273,0.026490727443602,0,0,0.0764465100696419,0,0.0574815305113007,0,0.145748788815977,0.0823716763530815,0.0404044608437733,0,0,0,0.328659675823376,0.016560117837901,0.0300213956626691,0.002,0.375909006574034,0.950404300761291
"X6579E8CC549A8CB363F12CFA05DFB55C",0.031292286502047,0,0.122596698081318,0.0178952553719516,0,0.224315719020164,0,0.0256951493777009,0,0.0138659033381526,0,0.0519048160998994,0.0480105054074182,0.0025787276020499,0.0584314504143627,0.111988277948924,0.0248816593101849,0,0,0.261122421884754,0.00542112964107259,0,0.002,0.374837115362466,0.932517594681044
"X675461AC03F634EC5CFAB6BB6E89B303",0.0200397978223655,0,0,0.0345870688280687,0,0,0.035159677940463,0.0750262258107234,0.0303481319828118,0.0326221049380631,0,0,0,0.440141249540304,0.0286016558901733,0.0685593786519797,0,0,0,0.145512566714612,0.000956424841825223,0.0884457170386111,0.041,0.167118155600507,1.08122829078638
"X69455D1D651566BD04AE877FF52010F5",0,0,0.149955138968676,0.136188793321109,0,0,0.186977983545914,0.0147994106417223,0,0.0748908249415157,0,0.058239207991978,0,0.123321859457019,0.11259641433953,0.116995931181054,0,0,0,0.0215730122648004,0.00410491214926874,0.000356511197412113,0,0.491532652904026,0.870459019027154
"X69EECD85984D280278F1DF9C8DE47C4D",0.02557528974043,0,0.078853067810895,0.106902987881348,0,0,0.105203451726634,0.0752016902634788,0,0.181392753112329,0,0.151304481439425,0.0268643054147139,0.0268341404118659,0.0818353343872779,0.0660965104304725,0.0154338528866172,0.0053402947532954,0,0.0365595485800544,0.0166022911611626,0,0.001,0.467685704445896,0.889371716578453
"X6AB91BEA96F5914724368AD17B60B3C4",0,0.0199935649461887,0.00231049584971537,0.0782471580481873,0.00751225391531055,0.0618847361701168,0.150041502261476,0,0,0.240764155976679,0,0.0323264019656981,0,0.165785880281278,0.0287409993872497,0.207353529771362,0.000359602909565242,0,0,0.00467971851717352,0,0,0.00700000000000001,0.280466805188717,0.988728020717016
