"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper"
"30",0.034921416629399,0.00879338423804083,0.15396529962837,0.111771174416556,0.107496268318858,0.00562519143636207,4.8386993953845e-11,0.577427265284027
"31",0.0331103878189029,0.00935862480715894,0.155365879495786,0.108405893233072,0.098289440629341,0.00506593080170824,4.4728212440164e-10,0.590403842766749
"32",0.0334858005370258,0.00891810198430663,0.159603381856431,0.112074484121695,0.0992180941252453,0.00539177112835667,7.11723579276671e-10,0.581308365535215
"33",0.0324110007106947,0.00915600059924047,0.160595961298634,0.115241906865326,0.0994179992952036,0.00583197137835413,3.88496460965824e-09,0.577345155967582
"34",0.0291446846226982,0.00890700064245428,0.148774474544535,0.112240228415649,0.101149916152312,0.00496302868408588,3.03857616863309e-10,0.594820666634407
"35",0.0316841481061076,0.00902925316475599,0.162210302036739,0.113034524467246,0.105593526185594,0.00550429832183322,1.04564065935624e-10,0.57294394761316
"36",0.0371159241586496,0.00929527167945575,0.157113106171481,0.114959678942682,0.100606089835665,0.00580825931591048,5.80802258178346e-10,0.575101669315353
"37",0.0378098938497713,0.00905223926151389,0.151658153794412,0.104858776393584,0.111318289930223,0.00593102376816633,1.18104836853901e-10,0.579371622884224
"38",0.0341768632812136,0.00890325321673026,0.158089518755485,0.114834203937694,0.102293023771731,0.00587038274675916,2.52640132422871e-09,0.575832751763985
"39",0.03537484334273,0.00899921648721373,0.165337224148891,0.116332034256774,0.0982231928376739,0.00581979855859619,1.14344215678832e-10,0.569913690253777
"40",0.0350931291593692,0.00938637498347751,0.167510391633128,0.108768387101324,0.0968272537192575,0.00577487780803238,7.35760737971561e-13,0.576639585594676
"41",0.0330986027142833,0.00910431644529189,0.162850611524233,0.11233094100919,0.0967281885128722,0.0051475026843564,6.21303552622481e-10,0.58073983648847
"42",0.0312296357832955,0.00884946503096267,0.151862654709473,0.107333858245259,0.106984230141252,0.00524661232938548,1.54343249211852e-10,0.588493543606029
"43",0.0367097908726907,0.00906590620874076,0.154449172088914,0.109621796382096,0.108986823232014,0.00587049588772984,1.11224827745898e-08,0.575296004205332
"44",0.035877960374157,0.00918726720661815,0.158747972463722,0.111807108165051,0.101371924665491,0.00574708099152716,1.39406347381135e-08,0.577260672192799
"45",0.0368687928981518,0.0094387916954017,0.164067728291325,0.11118343936843,0.101833099150297,0.00611850246792959,1.43786109113996e-10,0.570489645984679
"46",0.0377829926788281,0.00932654237144142,0.154052197202505,0.11461201961955,0.10190259898499,0.00573825137483923,3.63661959761781e-10,0.576585397404184
"47",0.0385587491987198,0.00878158358388151,0.17344822090315,0.10375080331273,0.098412232034803,0.00664112737054116,2.27931471006452e-07,0.570407055664703
"48",0.0342281046289605,0.00927581650670873,0.155706797024172,0.108939000572923,0.0951148136102498,0.00505067899482023,2.65288682850075e-10,0.591684788396877
"49",0.0295622759379552,0.00953222401870417,0.161472492682108,0.110955349134817,0.106603950615021,0.0054659191898265,1.75049505953921e-09,0.576407786671072
"50",0.0303224104400843,0.00921769861340458,0.164589790993217,0.117337736533681,0.0965141590599336,0.00537507658960185,1.60319551088182e-10,0.576643127609758
"51",0.0295808413265331,0.00897812515482365,0.155311710358621,0.109325828074498,0.102351960437715,0.00513522359642956,2.71581276917582e-10,0.589316310779798
"52",0.0305029463781744,0.00885883581692102,0.151938699863351,0.110138134566085,0.105159396900816,0.00508343980061209,2.31571474406954e-10,0.588318546442468
"53",0.0406285921853263,0.00926356471282326,0.162534808438633,0.11530806487536,0.101742574130297,0.00600296226012261,6.17298693664813e-11,0.564519433335708
"54",0.0385104303676308,0.00948272763688808,0.153382670805752,0.11297645842599,0.100996831930148,0.00595976660685124,4.85897310703605e-10,0.578691113740842
"55",0.0371395966458103,0.00945336712318036,0.156750241370548,0.113373068757577,0.102146624532007,0.00604600701579759,9.1131003563831e-11,0.575091094463949
"56",0.0378717400750822,0.00975096670875444,0.154730300724968,0.114136679511536,0.101835247830267,0.00578598831292648,3.32591848455904e-09,0.575889073510548
"57",0.0377257173900105,0.00979153826772502,0.156325144126386,0.109706597199392,0.101546068620708,0.00576613714536027,2.01738658025508e-10,0.579138797048679
"58",0.0375453809239725,0.00958311297939433,0.153993793126646,0.111796121320708,0.101127279693238,0.00585830879791052,3.11086840508234e-09,0.580096000047261
"59",0.0386993113996453,0.0096227022574707,0.153713272784782,0.113114887929372,0.102099708601718,0.00582887278033802,3.19976626832374e-10,0.576921243926698
"60",0.0386698953207996,0.00933860753983944,0.154182649734893,0.113866098100206,0.102706582529408,0.00580146305325588,4.75991608292127e-10,0.575434703245607
"61",0.0390004884059872,0.00946252385073786,0.155603301012964,0.112629517115267,0.104385885142856,0.00591887482808922,1.52245776338363e-10,0.572999409491853
"62",0.0373116427925943,0.00967763766534902,0.154869555338458,0.112159977897159,0.0997222228320277,0.00582483459124695,5.87090078896319e-10,0.580434128296074
"63",0.0377237456074071,0.00934917066780779,0.156480246478086,0.109795592816328,0.102389271520803,0.00580312782270109,3.86651370172496e-08,0.57845880642173
"64",0.037710475585093,0.00945451778095304,0.153108709149785,0.113304585512863,0.104744503328262,0.00603700905630764,8.90998452869973e-08,0.57564011048689
"65",0.0387463514262691,0.00943702800374602,0.152682077177469,0.112800699999314,0.103994866480081,0.00600566383747083,2.12591572315488e-11,0.576333313054392
"66",0.0376709054507741,0.00954080251803395,0.151317222601753,0.112297376945391,0.104075939059948,0.00594112962747008,1.32104079293756e-10,0.579156623664526
"67",0.0389185457673144,0.00973259354350489,0.155815077262039,0.10931384077604,0.102240525449284,0.00589442649824539,1.0462851688477e-10,0.578084990598944
"68",0.0387459551037806,0.0095019894872052,0.155723416350155,0.107861321260129,0.1013772654218,0.00590445075538181,2.03095641979901e-10,0.580885601418452
"69",0.0392619700915212,0.00923969594755825,0.152635044575614,0.112419031069023,0.104349049137269,0.0060154783756784,1.46938897999583e-09,0.576079729333948
"70",0.038174721728301,0.00918001209084756,0.15577569535224,0.108382275646038,0.0999466646283844,0.00583087244656228,1.56665505779554e-09,0.582709756540971
"71",0.0386290408634123,0.0095778466850419,0.154788575561041,0.112371137542168,0.102242830324209,0.00594802381780794,8.50903459954946e-11,0.57644254512123
"72",0.0387973611745438,0.00947491624185689,0.154599370772892,0.112474882718519,0.10255651692902,0.00581033770644999,3.40965671873797e-10,0.576286614115752
"73",0.0376998588741219,0.00935996156884781,0.153591793072916,0.112730768796055,0.0992286689363139,0.00589145150571127,1.75447774791925e-10,0.581497497070586
"74",0.0384329383270917,0.00949201160681549,0.152824786181882,0.11054021615373,0.0991023811873735,0.00584378714772101,1.30673907924687e-08,0.583763866327996
"75",0.0375825092072846,0.00939762816890197,0.153139196659229,0.113088916471912,0.100067529669766,0.00568343167269787,5.04403788734896e-10,0.581040787645805
"76",0.0384297640443456,0.00945125087253316,0.154971110591521,0.113473322218411,0.100659011459274,0.00598443591889777,2.23751073521688e-10,0.577031104671267
"77",0.0374446451267637,0.00954268060236294,0.154347407355501,0.111950657339598,0.100283291569641,0.00571674775929691,1.98685876679685e-10,0.580714570048151
"78",0.0384362907679383,0.00939145712845339,0.153040806357492,0.112161070624576,0.102671154716812,0.00589047500446192,9.69442711017078e-11,0.578408745303322
"79",0.0384310560294578,0.00971241103959949,0.156185581623809,0.109741609252243,0.104565770628578,0.00599071810998928,3.76298245326149e-10,0.575372852940025
"80",0.0381974178680914,0.00928942199399987,0.155869301384576,0.113127797693118,0.101434267202466,0.00584641259372893,1.85861276215495e-10,0.576235381078158
"81",0.0366757666330543,0.0094661622461875,0.155095735146011,0.111776530655295,0.100161132009415,0.00578911902041938,3.47916718536257e-10,0.581035553941701
"82",0.0370826212772089,0.00941370120676737,0.15687747450801,0.111624172245227,0.101999259129214,0.00580640849255543,5.21476226386763e-10,0.577196362619541
"83",0.0383160262175654,0.00933955105325002,0.152103290679317,0.113358153463003,0.101784711605794,0.00589279205432278,2.59532227963765e-10,0.579205474667215
"84",0.037826627746768,0.0096101172197538,0.155903664900676,0.11338822079908,0.102657211082974,0.005802687351063,1.73229116922951e-09,0.574811469167394
"85",0.0387018884673243,0.00923030930778757,0.153046411789344,0.111002740491025,0.102856170072941,0.00603767036435262,1.50212437438735e-11,0.579124809492203
"86",0.0380293140833723,0.00946394937442222,0.154676248992837,0.11452562117297,0.101840156821665,0.00591108925298628,2.6756481780483e-10,0.575553620034183
"87",0.0385887814249434,0.00953527999630501,0.152004497947219,0.112724184026332,0.103129111117238,0.00593633551844508,9.46673639596175e-10,0.578081809022843
"88",0.038066112052618,0.0094812699445211,0.155704686538702,0.112115590262367,0.102790831077432,0.00586743618701557,3.01770911294341e-10,0.575974073635574
"89",0.0371149259683308,0.00959770737995175,0.154022166073235,0.112693962295123,0.101670909801127,0.0061954568191041,5.36241540978353e-08,0.578704818038975
"90",0.0375114144610146,0.00945981605712631,0.155085087021127,0.113299593054815,0.101755723855914,0.00574461684466359,2.89354174493881e-10,0.577143748415985
"91",0.0387526585746617,0.00962038333373971,0.153225006456632,0.110507765260941,0.102568894559126,0.00591469947583512,6.86401643686155e-09,0.579410585475048
"92",0.0382060895206442,0.00925196416506453,0.155019357248983,0.111298447250252,0.101792766709674,0.00587831164431184,4.7201144772626e-10,0.578553062989059
"93",0.0377322436916192,0.00950519547236123,0.156018025183866,0.112273739525026,0.101937315838278,0.00586121176578531,1.40729525622425e-10,0.576672268382335
"94",0.0378952525672964,0.00919176492118408,0.155001695956699,0.11229290020423,0.102369432932649,0.00575457958471524,1.27828764887182e-10,0.577494373705397
"95",0.0377509112437906,0.00940854999146164,0.153564820652526,0.110101688143583,0.100763133804245,0.00582178425638974,1.9626242726921e-10,0.582589111711741
"96",0.0380022069105945,0.00965659507083283,0.153099088650948,0.113640706802846,0.10109612438429,0.00593404936428917,7.14113303290577e-10,0.578571228102086
"97",0.0390782459320246,0.00952002587285173,0.151997772185395,0.112632984084626,0.104865125582236,0.00607113026064521,2.80023184302903e-11,0.575834716054219
"98",0.0378747318157358,0.00954171612148384,0.15367654037182,0.113004710534158,0.103694229021289,0.00578297231931197,4.55506529527428e-10,0.576425099360695
"99",0.0380897949214836,0.00951999706678775,0.156604632262509,0.111906328560716,0.100639301932706,0.00579356451260469,2.08478213966035e-10,0.577446380534716
"100",0.0371580002117856,0.00934772144360218,0.15497782833279,0.112358321979412,0.100497279767335,0.00582586304069905,8.54361060434312e-10,0.579834984370015
"101",0.0380729868428917,0.00922655485924,0.153539710471536,0.112984206772939,0.103913432843984,0.00589905460218896,6.42835883229623e-10,0.576364052964385
"102",0.0384290319257008,0.00939876764346946,0.153335679780215,0.111262833010999,0.10195929871561,0.00581438150785416,8.36052804969034e-10,0.579800006580099
"103",0.0374518136763338,0.00952120422774821,0.15530903862831,0.111535993965603,0.100679571371798,0.00587823405911795,1.44512110389094e-09,0.579624142625968
"104",0.037973842680683,0.00952760409321533,0.155417843051046,0.112740839805426,0.101615958848732,0.00583730251827669,1.16149925447366e-10,0.576886608886471
"105",0.0386388163177011,0.009488623880263,0.153379861190539,0.113229242835092,0.103592920327773,0.00592261904174652,2.78944721132506e-10,0.575747916127941
"106",0.0379732873194454,0.00957628338401846,0.15728081350989,0.11034990199285,0.101542345306381,0.00587528097572503,3.5266167040679e-10,0.577402087159028
"107",0.0379440633411562,0.00936741831924451,0.154961732652727,0.110245092181322,0.101867441738439,0.00595112614977805,5.35962376350089e-10,0.579663125081371
